f,0.477,0.438,0.320,0.546,0.751,0.90,0.06,0.47,-3.11,1.40,-1.17
f,0.474,0.447,0.337,0.540,0.749,0.90,0.07,0.48,-1.74,1.58,-0.38
f,0.478,0.462,0.342,0.526,0.751,0.89,0.06,0.50,-1.66,-0.05,0.05
f,0.478,0.457,0.344,0.531,0.749,0.88,0.05,0.49,-2.39,-0.39,-1.11
f,0.478,0.442,0.343,0.542,0.748,0.90,0.07,0.48,-2.73,0.29,-1.39
f,0.482,0.439,0.346,0.548,0.757,0.89,0.07,0.48,-2.76,-0.13,-0.69
f,0.481,0.437,0.351,0.550,0.740,0.90,0.04,0.48,-2.08,0.15,-0.86
f,0.483,0.445,0.358,0.542,0.715,0.90,0.07,0.48,-3.20,-0.05,-1.60
f,0.484,0.453,0.361,0.513,0.723,0.89,0.06,0.48,-1.65,0.27,-0.73
f,0.485,0.448,0.352,0.516,0.726,0.90,0.06,0.47,-2.69,1.51,-0.56
f,0.486,0.458,0.355,0.501,0.737,0.89,0.06,0.50,-1.69,1.88,-0.61
f,0.481,0.448,0.360,0.514,0.757,0.89,0.07,0.49,-2.25,1.05,-0.08
f,0.480,0.445,0.346,0.644,0.743,0.90,0.06,0.49,-2.23,1.05,-0.63
f,0.476,0.461,0.354,0.624,0.751,0.90,0.07,0.49,-2.03,0.76,-1.31
f,0.474,0.469,0.355,0.615,0.726,0.89,0.06,0.49,-3.52,0.39,-1.18
f,0.474,0.475,0.347,0.620,0.727,0.89,0.06,0.49,-1.94,0.15,-1.01
f,0.472,0.479,0.345,0.601,0.726,0.90,0.06,0.49,-3.29,-1.04,-1.19
f,0.454,0.462,0.327,0.599,0.762,0.89,0.06,0.48,-3.00,-0.40,-1.24
f,0.459,0.471,0.330,0.587,0.749,0.90,0.06,0.48,-3.16,-0.96,-1.18
f,0.462,0.472,0.337,0.577,0.728,0.89,0.06,0.48,-2.67,-0.24,-1.06
f,0.471,0.463,0.335,0.554,0.727,0.90,0.06,0.48,-3.02,-0.79,-1.62
f,0.469,0.458,0.326,0.718,0.710,0.89,0.07,0.48,-3.13,-0.85,-1.10
f,0.467,0.473,0.323,0.683,0.720,0.91,0.07,0.48,-1.99,0.51,-0.96
f,0.470,0.477,0.318,0.643,0.704,0.90,0.07,0.48,-2.33,-0.42,-0.76
f,0.473,0.491,0.324,0.630,0.706,0.89,0.06,0.48,-3.26,-0.89,-1.27
f,0.482,0.481,0.323,0.612,0.687,0.91,0.07,0.48,-2.74,0.20,-1.01
f,0.486,0.491,0.307,0.599,0.681,0.90,0.06,0.48,-2.10,0.44,-1.28
f,0.484,0.489,0.303,0.573,0.676,0.89,0.07,0.49,-3.53,-0.11,-0.75
f,0.482,0.492,0.311,0.564,0.683,0.90,0.07,0.48,-2.15,-0.30,-0.76
f,0.483,0.461,0.316,0.540,0.711,0.90,0.06,0.48,-2.73,-0.37,-0.94
