f,0.451,0.467,0.308,0.507,0.650,0.89,0.08,0.49,-2.36,0.30,-0.33
f,0.457,0.471,0.317,0.507,0.652,0.89,0.06,0.50,-2.65,0.74,-0.52
f,0.464,0.475,0.312,0.493,0.681,0.89,0.07,0.50,-2.41,0.03,-1.03
f,0.467,0.469,0.314,0.493,0.679,0.89,0.07,0.50,-2.49,-0.55,-1.07
f,0.466,0.479,0.316,0.474,0.688,0.90,0.07,0.50,-2.78,-1.00,-0.69
f,0.468,0.471,0.319,0.475,0.681,0.90,0.07,0.50,-2.26,-0.07,-0.17
f,0.473,0.475,0.320,0.467,0.667,0.89,0.06,0.49,-2.52,0.21,-1.02
f,0.473,0.479,0.329,0.473,0.667,0.89,0.06,0.49,-2.95,0.92,-1.36
f,0.491,0.459,0.346,0.477,0.705,0.89,0.08,0.49,-2.37,0.05,-1.11
f,0.488,0.463,0.337,0.483,0.688,0.89,0.07,0.49,-2.75,-0.27,-0.04
f,0.485,0.472,0.341,0.469,0.696,0.89,0.05,0.49,-2.65,-0.04,-0.78
f,0.486,0.452,0.338,0.467,0.703,0.89,0.07,0.50,-2.97,0.83,-1.16
f,0.507,0.425,0.363,0.495,0.729,0.89,0.07,0.49,-1.96,0.26,-0.97
f,0.506,0.428,0.356,0.499,0.728,0.89,0.07,0.50,-2.32,-0.24,-0.69
f,0.507,0.440,0.354,0.513,0.727,0.89,0.07,0.50,-2.50,-0.56,-0.68
f,0.503,0.431,0.341,0.527,0.728,0.89,0.07,0.50,-1.26,0.50,-0.47
f,0.502,0.399,0.330,0.517,0.680,0.89,0.07,0.50,-2.92,0.34,-0.92
f,0.501,0.414,0.327,0.524,0.692,0.89,0.06,0.49,-2.15,0.21,-0.53
f,0.503,0.424,0.334,0.505,0.696,0.89,0.06,0.49,-2.91,-0.37,-1.23
f,0.496,0.436,0.334,0.390,0.710,0.90,0.06,0.49,-2.64,0.08,-1.31
f,0.513,0.455,0.343,0.439,1.000,0.88,0.07,0.49,-2.21,0.47,-0.92
f,0.510,0.460,0.337,0.436,1.000,0.88,0.07,0.49,-1.79,0.10,-0.58
f,0.500,0.464,0.338,0.448,1.000,0.88,0.07,0.50,-2.58,0.97,-0.96
f,0.498,0.458,0.338,0.468,0.970,0.89,0.06,0.50,-2.71,-0.34,-0.74
f,0.491,0.477,0.344,0.491,0.922,0.89,0.07,0.50,-2.94,-0.29,-0.91
f,0.491,0.480,0.336,0.482,0.882,0.89,0.07,0.50,-2.51,0.05,-0.85
f,0.485,0.483,0.332,0.495,0.844,0.87,0.07,0.49,-2.23,0.82,-1.20
f,0.485,0.473,0.328,0.493,0.818,0.89,0.08,0.49,-1.79,-0.34,-0.08
f,0.510,0.440,0.337,0.471,0.764,0.89,0.07,0.50,-2.85,0.14,-0.73
f,0.510,0.433,0.332,0.459,0.769,0.88,0.06,0.49,-2.79,0.15,-0.76
