z,0.470,0.348,0.344,0.454,0.610,0.42,-0.13,0.90,3.42,1.85,7.70
z,0.463,0.350,0.348,0.453,0.619,0.39,-0.16,0.91,0.20,0.56,5.52
z,0.464,0.359,0.351,0.457,0.637,0.36,-0.28,0.96,3.86,-2.73,-1.16
z,0.465,0.353,0.347,0.449,0.637,0.32,-0.50,1.08,10.86,-18.16,-37.11
z,0.465,0.335,0.338,0.494,0.625,0.37,-0.43,1.05,-1.82,-42.72,-95.08
z,0.461,0.334,0.335,0.486,0.624,0.38,-0.13,0.90,-6.21,-51.79,-127.77
z,0.460,0.337,0.323,0.474,0.628,0.39,0.25,0.77,-20.05,-55.59,-130.04
z,0.462,0.361,0.324,0.468,0.617,0.52,0.37,0.67,-23.42,-37.82,-90.46
z,0.461,0.357,0.325,0.456,0.636,0.56,0.49,0.68,-13.80,5.24,-40.48
z,0.459,0.361,0.333,0.441,0.654,0.58,0.47,0.69,1.72,19.94,18.48
z,0.447,0.363,0.359,0.481,0.600,0.55,0.37,0.69,4.80,40.02,64.07
z,0.443,0.373,0.361,0.461,0.599,0.49,0.24,0.74,14.30,61.75,100.37
z,0.443,0.374,0.371,0.455,0.616,0.37,0.15,0.81,15.60,71.08,118.10
z,0.440,0.396,0.364,0.443,0.635,0.28,-0.05,0.91,21.46,71.66,126.00
z,0.441,0.395,0.384,0.452,0.659,0.21,-0.37,1.09,15.72,56.42,98.97
z,0.448,0.399,0.384,0.452,0.660,0.16,-0.57,1.17,16.89,29.37,47.04
z,0.450,0.395,0.382,0.454,0.647,0.13,-0.58,1.19,22.33,7.63,-23.24
z,0.450,0.388,0.382,0.457,0.661,0.08,-0.31,1.15,15.54,-19.69,-89.49
z,0.456,0.384,0.380,0.435,0.676,0.18,-0.10,1.02,-9.76,-48.44,-125.91
z,0.459,0.381,0.372,0.438,0.689,0.26,0.16,0.85,-12.26,-56.99,-124.11
z,0.457,0.378,0.373,0.456,0.682,0.37,0.29,0.78,-26.66,-40.56,-109.60
z,0.461,0.386,0.369,0.446,0.677,0.34,0.35,0.83,-21.47,-12.45,-85.30
z,0.463,0.391,0.373,0.480,0.687,0.37,0.36,0.88,1.38,-1.07,-46.88
z,0.465,0.387,0.359,0.491,0.692,0.38,0.35,0.91,-4.05,3.24,-19.38
z,0.468,0.388,0.363,0.525,0.702,0.41,0.25,0.90,2.53,-0.48,-1.39
z,0.470,0.379,0.382,0.496,0.650,0.39,0.17,0.90,-2.19,3.19,5.66
z,0.466,0.379,0.375,0.609,0.647,0.38,0.11,0.90,-2.53,3.89,5.99
z,0.464,0.381,0.361,0.608,0.651,0.35,0.08,0.93,-1.04,4.79,3.37
z,0.471,0.400,0.355,0.575,0.642,0.37,0.09,0.93,-5.45,1.08,-1.06
z,0.464,0.401,0.354,0.540,0.635,0.37,0.11,0.93,0.56,-0.42,-2.10
