z,0.461,0.398,0.328,0.456,0.737,0.70,0.06,0.73,-3.66,-0.40,0.57
z,0.463,0.395,0.334,0.456,0.740,0.69,0.05,0.73,-2.59,0.44,-0.83
z,0.466,0.395,0.331,0.458,0.739,0.69,0.06,0.74,-4.52,0.53,-2.02
z,0.467,0.386,0.330,0.455,0.739,0.69,0.07,0.73,-1.07,-0.11,0.83
z,0.466,0.280,0.336,0.439,0.741,0.69,0.03,0.75,-1.60,0.06,0.79
z,0.468,0.291,0.343,0.438,0.727,0.67,-0.10,0.81,-3.45,-3.20,-7.69
z,0.469,0.320,0.343,0.463,0.732,0.65,-0.16,0.81,-15.46,-21.21,-42.14
z,0.467,0.335,0.344,0.481,0.730,0.64,-0.07,0.82,-18.82,-28.24,-74.04
z,0.469,0.342,0.340,0.479,0.704,0.66,0.12,0.71,-29.50,-45.23,-93.31
z,0.472,0.352,0.348,0.468,0.699,0.71,0.31,0.62,-31.50,-29.83,-83.73
z,0.473,0.347,0.351,0.463,0.709,0.75,0.45,0.54,-14.54,-22.34,-53.97
z,0.474,0.349,0.350,0.457,0.717,0.79,0.60,0.47,-21.20,-2.18,-16.79
z,0.471,0.354,0.350,0.451,0.720,0.75,0.49,0.48,6.44,30.11,44.71
z,0.477,0.363,0.355,0.458,0.718,0.73,0.41,0.55,19.10,42.19,75.35
z,0.483,0.323,0.342,0.485,0.774,0.65,0.24,0.66,24.66,57.70,100.31
z,0.484,0.336,0.335,0.468,0.758,0.60,0.07,0.77,27.94,59.92,102.18
z,0.482,0.343,0.327,0.465,0.750,0.54,-0.13,0.89,16.28,45.87,71.86
z,0.480,0.332,0.336,0.511,0.797,0.55,-0.27,0.97,8.66,34.02,50.72
z,0.482,0.341,0.334,0.508,0.791,0.53,-0.34,0.99,1.93,12.21,5.13
z,0.481,0.352,0.331,0.505,0.787,0.53,-0.26,0.95,-8.73,-7.85,-41.97
z,0.475,0.351,0.328,0.493,0.785,0.53,-0.10,0.89,-14.41,-18.13,-68.35
z,0.460,0.370,0.324,0.485,0.767,0.55,-0.00,0.85,-13.33,-27.96,-82.08
z,0.464,0.372,0.318,0.465,0.738,0.57,0.20,0.77,-7.01,-33.64,-83.11
z,0.467,0.379,0.325,0.479,0.721,0.60,0.34,0.71,-15.98,-30.41,-68.55
z,0.447,0.399,0.333,0.522,0.685,0.65,0.37,0.68,-3.46,-19.85,-47.27
z,0.451,0.398,0.337,0.519,0.675,0.66,0.34,0.69,-2.68,-12.55,-26.47
z,0.455,0.396,0.332,0.517,0.685,0.67,0.34,0.68,-2.38,-6.69,-10.48
z,0.456,0.394,0.339,0.501,0.693,0.66,0.28,0.70,-0.31,-4.08,-0.69
z,0.454,0.453,0.336,0.496,0.710,0.67,0.25,0.71,-0.65,-0.30,2.71
z,0.450,0.463,0.338,0.501,0.704,0.67,0.20,0.72,-2.72,2.88,4.13
