g,0.487,0.422,0.364,0.567,0.791,0.52,0.74,0.42,-3.37,0.91,-1.04
g,0.486,0.417,0.366,0.548,0.781,0.53,0.73,0.42,-2.44,-0.42,-1.13
g,0.488,0.432,0.368,0.557,0.813,0.53,0.74,0.42,-2.69,-0.36,-1.08
g,0.468,0.439,0.388,0.537,0.796,0.52,0.74,0.42,-2.21,-0.31,-0.43
g,0.474,0.417,0.386,0.524,0.796,0.53,0.75,0.41,-3.48,0.79,-0.99
g,0.474,0.406,0.379,0.534,0.799,0.52,0.74,0.43,-2.44,1.04,-0.68
g,0.477,0.409,0.373,0.532,0.794,0.52,0.74,0.43,-2.95,0.04,-1.44
g,0.472,0.453,0.358,0.543,0.728,0.52,0.74,0.43,-1.94,-0.53,-0.90
g,0.476,0.436,0.337,0.526,0.729,0.52,0.74,0.42,-3.06,-0.95,-1.02
g,0.474,0.433,0.347,0.545,0.707,0.53,0.73,0.42,-2.38,-0.40,-0.84
g,0.481,0.405,0.368,0.528,0.708,0.52,0.73,0.42,-2.85,-0.15,-1.76
g,0.482,0.406,0.320,0.488,0.735,0.51,0.74,0.42,-1.99,0.60,-0.50
g,0.482,0.401,0.333,0.526,0.719,0.52,0.74,0.42,-2.79,0.66,-0.16
g,0.483,0.414,0.341,0.514,0.725,0.52,0.73,0.43,-2.99,1.18,0.47
g,0.477,0.426,0.354,0.501,0.747,0.52,0.72,0.44,-3.42,-0.43,-0.76
g,0.478,0.438,0.374,0.476,0.754,0.53,0.73,0.43,-2.27,-1.13,-1.40
g,0.480,0.428,0.365,0.479,0.761,0.52,0.75,0.42,-2.20,-0.83,-1.34
g,0.482,0.425,0.360,0.472,0.758,0.53,0.76,0.43,-2.36,2.15,-0.22
g,0.478,0.417,0.377,0.487,0.755,0.52,0.74,0.43,-2.79,-0.08,-0.24
g,0.446,0.442,0.378,0.390,0.670,0.51,0.74,0.44,-2.96,-1.19,-1.29
g,0.456,0.440,0.381,0.421,0.675,0.54,0.74,0.42,-2.92,-3.19,-1.38
g,0.461,0.424,0.378,0.423,0.682,0.54,0.75,0.42,-2.50,-0.60,-1.69
g,0.465,0.408,0.380,0.432,0.674,0.52,0.73,0.42,-2.42,0.72,-1.27
g,0.462,0.408,0.390,0.460,0.683,0.52,0.74,0.42,-1.51,0.92,-0.47
g,0.463,0.412,0.392,0.498,0.690,0.52,0.75,0.43,-2.30,-0.31,-1.66
g,0.462,0.403,0.381,0.497,0.680,0.52,0.75,0.42,-4.31,-1.76,-1.85
g,0.468,0.404,0.377,0.526,0.705,0.53,0.74,0.41,-4.21,-1.08,-2.14
g,0.495,0.406,0.374,0.191,0.697,0.52,0.73,0.43,-3.76,0.29,-1.74
g,0.494,0.417,0.384,0.221,0.695,0.52,0.73,0.43,-3.53,-1.58,-2.35
g,0.488,0.410,0.377,0.259,0.706,0.52,0.74,0.42,-3.84,-0.84,-2.57
