g,0.504,0.434,0.395,0.562,0.815,0.52,0.74,0.43,-2.08,0.55,-0.99
g,0.504,0.421,0.395,0.554,0.812,0.51,0.74,0.43,-2.31,0.17,-0.65
g,0.501,0.449,0.399,0.558,0.802,0.52,0.74,0.43,-3.10,-0.24,-0.98
g,0.501,0.440,0.403,0.557,0.776,0.53,0.74,0.43,-2.21,-0.62,-1.05
g,0.499,0.449,0.393,0.556,0.751,0.53,0.74,0.43,-3.20,-0.63,-2.31
g,0.499,0.454,0.411,0.535,0.738,0.52,0.74,0.42,-1.51,0.18,-0.97
g,0.484,0.484,0.405,0.540,0.739,0.53,0.74,0.42,-2.84,-0.36,-1.52
g,0.483,0.469,0.408,0.550,0.749,0.51,0.74,0.42,-2.07,0.02,-0.92
g,0.482,0.456,0.409,0.568,0.742,0.52,0.74,0.43,-2.92,-0.55,-1.11
g,0.477,0.450,0.402,0.581,0.746,0.51,0.73,0.42,-1.74,0.27,-0.56
g,0.478,0.436,0.384,0.566,0.729,0.52,0.73,0.42,-3.14,-0.44,-1.89
g,0.477,0.427,0.377,0.556,0.736,0.52,0.74,0.42,-2.02,-0.42,-0.76
g,0.477,0.429,0.378,0.548,0.742,0.52,0.73,0.42,-2.38,1.18,-0.51
g,0.482,0.423,0.377,0.527,0.673,0.52,0.74,0.43,-2.64,0.87,-1.18
g,0.478,0.426,0.377,0.533,0.672,0.51,0.74,0.43,-1.74,0.24,-0.83
g,0.477,0.421,0.366,0.549,0.679,0.52,0.74,0.43,-2.93,0.11,-1.08
g,0.478,0.414,0.367,0.557,0.687,0.52,0.74,0.42,-2.37,-0.26,-0.89
g,0.477,0.404,0.365,0.561,0.720,0.52,0.73,0.41,-2.73,0.34,-0.44
g,0.478,0.420,0.375,0.563,0.712,0.53,0.74,0.42,-2.67,0.17,-0.77
g,0.479,0.416,0.375,0.561,0.703,0.52,0.73,0.43,-2.53,-0.01,-1.00
g,0.479,0.405,0.377,0.540,0.712,0.51,0.74,0.43,-2.37,-0.32,-0.82
g,0.479,0.399,0.388,0.524,0.714,0.53,0.74,0.43,-3.36,-0.02,-0.73
g,0.474,0.403,0.390,0.542,0.698,0.53,0.73,0.43,-2.63,-0.83,-0.55
g,0.477,0.401,0.383,0.534,0.708,0.53,0.73,0.42,-2.61,0.40,-0.47
g,0.476,0.404,0.377,0.556,0.714,0.53,0.74,0.42,-3.16,-0.40,-1.60
g,0.474,0.401,0.380,0.385,0.715,0.52,0.73,0.43,-2.20,-0.89,-0.70
g,0.497,0.415,0.377,0.390,0.725,0.52,0.74,0.43,-3.34,0.58,-0.98
g,0.493,0.410,0.370,0.416,0.745,0.52,0.74,0.43,-2.95,0.21,-0.54
g,0.496,0.410,0.366,0.432,0.769,0.52,0.74,0.43,-2.69,-1.04,-0.72
g,0.494,0.433,0.384,0.455,0.773,0.52,0.73,0.42,-3.13,-0.75,-0.98
