g,0.480,0.407,0.380,0.525,0.744,0.51,0.74,0.42,-2.95,1.22,-1.65
g,0.481,0.403,0.372,0.522,0.730,0.50,0.75,0.44,-2.47,0.42,-0.95
g,0.481,0.399,0.371,0.520,0.731,0.52,0.73,0.43,-2.69,-0.28,-0.31
g,0.481,0.388,0.356,0.517,0.719,0.52,0.74,0.44,-1.99,0.27,-0.68
g,0.485,0.393,0.358,0.503,0.700,0.52,0.74,0.43,-3.02,0.85,-0.92
g,0.488,0.393,0.353,0.522,0.700,0.51,0.74,0.44,-2.55,1.89,-0.31
g,0.488,0.395,0.358,0.461,0.706,0.51,0.73,0.44,-3.21,0.48,-0.66
g,0.490,0.411,0.353,0.477,0.719,0.52,0.75,0.44,-1.73,0.48,1.18
g,0.489,0.401,0.347,0.492,0.747,0.53,0.74,0.44,-3.36,-1.16,-1.08
g,0.491,0.414,0.352,0.568,0.731,0.53,0.74,0.43,-2.44,-0.12,-0.78
g,0.490,0.409,0.360,0.542,0.718,0.51,0.74,0.43,-2.82,0.25,-0.31
g,0.486,0.413,0.357,0.539,0.708,0.52,0.73,0.44,-2.49,2.77,-0.82
g,0.485,0.408,0.358,0.554,0.696,0.51,0.74,0.44,-2.90,-0.85,-1.58
g,0.485,0.406,0.355,0.549,0.681,0.51,0.74,0.43,-2.53,-0.81,-0.82
g,0.481,0.411,0.339,0.552,0.672,0.52,0.74,0.44,-2.85,0.39,-0.05
g,0.483,0.405,0.353,0.537,0.712,0.53,0.74,0.43,-2.85,1.12,0.33
g,0.483,0.402,0.352,0.530,0.703,0.51,0.74,0.44,-2.63,0.07,-0.75
g,0.483,0.396,0.346,0.514,0.713,0.52,0.73,0.44,-2.44,0.24,-1.04
g,0.484,0.400,0.349,0.533,0.722,0.51,0.74,0.43,-2.41,-0.98,-0.63
g,0.487,0.396,0.357,0.528,0.742,0.52,0.74,0.42,-2.95,-0.27,-0.63
g,0.488,0.395,0.360,0.531,0.750,0.51,0.73,0.43,-2.78,-0.34,-0.69
g,0.491,0.399,0.357,0.536,0.729,0.52,0.73,0.44,-2.31,0.02,-0.56
g,0.490,0.391,0.375,0.460,0.706,0.51,0.73,0.43,-2.32,-0.34,-0.99
g,0.486,0.382,0.375,0.466,0.700,0.52,0.74,0.44,-2.44,0.08,-1.24
g,0.489,0.400,0.377,0.483,0.685,0.51,0.74,0.44,-2.47,-0.34,-1.09
g,0.490,0.398,0.378,0.505,0.694,0.52,0.74,0.44,-2.66,-0.24,-0.47
g,0.485,0.390,0.362,0.514,0.678,0.51,0.73,0.43,-2.47,-0.10,-0.39
g,0.478,0.405,0.362,0.500,0.688,0.52,0.74,0.44,-2.86,-0.10,-1.15
g,0.476,0.401,0.367,0.500,0.692,0.52,0.74,0.43,-2.18,-0.60,-1.16
g,0.477,0.414,0.372,0.483,0.718,0.51,0.74,0.42,-2.98,0.56,-0.62
