8,0.418,0.286,0.678,0.686,0.667,0.70,-0.66,0.31,-1.19,0.66,-1.07
8,0.418,0.287,0.677,0.676,0.651,0.71,-0.66,0.31,-0.11,1.40,0.21
8,0.423,0.283,0.678,0.668,0.645,0.70,-0.67,0.32,-1.95,0.05,0.15
8,0.424,0.282,0.679,0.664,0.641,0.72,-0.68,0.31,-1.76,0.58,-0.83
8,0.420,0.282,0.696,0.673,0.601,0.70,-0.66,0.32,-3.32,0.61,-0.92
8,0.433,0.282,0.693,0.666,0.606,0.71,-0.67,0.32,-2.68,-0.12,-0.93
8,0.433,0.278,0.689,0.668,0.611,0.70,-0.66,0.32,-3.14,-0.44,-0.81
8,0.429,0.276,0.688,0.668,0.616,0.71,-0.67,0.31,-2.34,-0.17,-0.86
8,0.418,0.273,0.686,0.673,0.596,0.70,-0.65,0.31,-2.81,0.25,-0.73
8,0.394,0.289,0.683,0.674,0.603,0.71,-0.66,0.32,-2.35,0.65,-0.22
8,0.403,0.289,0.682,0.674,0.604,0.70,-0.66,0.32,-1.55,0.86,-0.27
8,0.409,0.285,0.680,0.666,0.603,0.71,-0.67,0.33,-1.09,1.50,-0.92
8,0.410,0.284,0.681,0.656,0.601,0.70,-0.66,0.32,-1.82,0.49,-0.67
8,0.356,0.303,0.683,0.763,0.601,0.70,-0.67,0.33,-1.82,0.19,-0.69
8,0.367,0.297,0.686,0.752,0.602,0.71,-0.66,0.32,-2.60,-0.15,-1.44
8,0.374,0.294,0.683,0.741,0.606,0.70,-0.66,0.31,-2.56,0.66,-0.33
8,0.386,0.295,0.681,0.723,0.612,0.71,-0.66,0.32,-2.45,1.11,0.16
8,0.402,0.290,0.677,0.668,0.605,0.71,-0.67,0.32,-2.70,1.09,-0.24
8,0.409,0.287,0.675,0.671,0.608,0.70,-0.67,0.33,-2.76,0.72,-1.07
8,0.407,0.287,0.674,0.670,0.609,0.70,-0.67,0.32,-2.56,0.38,-1.56
8,0.408,0.286,0.673,0.673,0.612,0.70,-0.66,0.32,-2.56,0.69,-0.71
8,0.409,0.285,0.672,0.667,0.620,0.70,-0.66,0.32,-3.08,0.44,-0.89
8,0.412,0.286,0.673,0.672,0.623,0.69,-0.66,0.33,-2.47,1.21,-0.47
8,0.410,0.288,0.674,0.666,0.625,0.70,-0.67,0.33,-2.18,0.75,-0.45
8,0.402,0.287,0.670,0.666,0.628,0.69,-0.67,0.33,-3.27,0.50,-1.11
8,0.404,0.287,0.674,0.667,0.625,0.69,-0.66,0.33,-2.39,-0.31,-0.89
8,0.399,0.297,0.656,0.646,0.612,0.70,-0.66,0.33,-2.71,-0.47,-0.95
8,0.393,0.289,0.659,0.642,0.617,0.70,-0.66,0.33,-2.69,0.13,-1.15
8,0.408,0.296,0.663,0.649,0.617,0.69,-0.67,0.33,-2.63,0.24,-1.24
8,0.408,0.291,0.666,0.645,0.614,0.70,-0.66,0.32,-2.78,-1.02,-1.24
