8,0.575,0.271,0.673,0.627,0.648,0.70,-0.66,0.34,-1.68,1.82,1.50
8,0.551,0.272,0.673,0.638,0.648,0.69,-0.66,0.34,-1.82,1.47,1.15
8,0.589,0.276,0.672,0.644,0.642,0.69,-0.67,0.34,-2.89,0.64,0.69
8,0.557,0.277,0.672,0.635,0.642,0.68,-0.68,0.34,-2.56,1.94,0.63
8,0.533,0.286,0.672,0.645,0.641,0.69,-0.66,0.35,-0.94,0.75,2.07
8,0.518,0.285,0.670,0.643,0.640,0.69,-0.68,0.34,-0.63,-0.50,1.48
8,0.491,0.301,0.660,0.649,0.644,0.69,-0.67,0.33,-0.27,-0.24,0.21
8,0.482,0.298,0.661,0.645,0.641,0.68,-0.69,0.34,-2.46,0.63,0.02
8,0.475,0.290,0.663,0.643,0.638,0.69,-0.67,0.36,-3.34,0.65,-1.25
8,0.464,0.291,0.661,0.639,0.647,0.68,-0.66,0.35,-1.69,-0.09,-1.64
8,0.461,0.289,0.656,0.647,0.647,0.68,-0.67,0.34,-3.02,-1.18,-0.69
8,0.452,0.299,0.661,0.653,0.649,0.69,-0.67,0.34,-1.88,-0.91,-0.46
8,0.447,0.293,0.664,0.655,0.646,0.69,-0.66,0.34,-2.51,-0.03,-0.90
8,0.445,0.290,0.665,0.659,0.646,0.68,-0.65,0.33,-1.18,0.66,-0.37
8,0.443,0.291,0.667,0.664,0.650,0.68,-0.65,0.33,-2.11,2.85,1.78
8,0.418,0.239,0.666,0.651,0.671,0.69,-0.68,0.35,-1.89,3.56,1.60
8,0.415,0.242,0.664,0.647,0.664,0.68,-0.69,0.37,-2.48,2.86,-0.60
8,0.418,0.248,0.665,0.644,0.661,0.67,-0.66,0.36,-2.45,1.18,-1.72
8,0.431,0.253,0.668,0.650,0.656,0.68,-0.65,0.35,-1.23,1.22,0.60
8,0.411,0.306,0.686,0.643,0.675,0.68,-0.67,0.35,-0.03,1.81,1.77
8,0.409,0.303,0.684,0.648,0.668,0.67,-0.69,0.36,-2.34,2.43,0.87
8,0.413,0.303,0.683,0.644,0.666,0.67,-0.68,0.37,-1.64,2.14,-1.28
8,0.411,0.311,0.679,0.647,0.660,0.67,-0.66,0.36,-3.85,0.37,-1.18
8,0.412,0.309,0.678,0.645,0.655,0.68,-0.68,0.36,-1.32,1.66,0.08
8,0.412,0.276,0.677,0.645,0.647,0.67,-0.67,0.36,-3.48,2.31,-0.51
8,0.411,0.279,0.677,0.652,0.641,0.67,-0.68,0.37,-2.27,2.05,-0.58
8,0.410,0.284,0.679,0.648,0.628,0.66,-0.66,0.37,-0.18,0.28,0.15
8,0.416,0.286,0.680,0.641,0.626,0.66,-0.66,0.39,-0.26,-1.24,1.57
8,0.413,0.292,0.655,0.652,0.632,0.66,-0.68,0.37,-0.95,-1.62,2.82
8,0.415,0.292,0.657,0.653,0.628,0.67,-0.69,0.36,-2.11,-0.35,-0.43
