8,0.432,0.349,0.724,0.657,0.669,0.93,0.09,0.43,-3.19,2.52,-1.99
8,0.429,0.338,0.720,0.652,0.660,0.92,0.11,0.43,-4.36,1.37,-1.62
8,0.426,0.332,0.716,0.657,0.657,0.92,0.11,0.43,-3.96,0.17,-1.18
8,0.424,0.333,0.718,0.659,0.653,0.91,0.12,0.44,-1.18,-0.60,-1.32
8,0.427,0.319,0.720,0.662,0.652,0.91,0.11,0.44,-4.02,-0.60,-2.79
8,0.453,0.310,0.723,0.664,0.649,0.92,0.13,0.43,-2.98,-1.37,-2.19
8,0.445,0.313,0.724,0.665,0.649,0.92,0.12,0.42,-2.68,0.00,-0.37
8,0.439,0.317,0.721,0.665,0.645,0.93,0.11,0.43,-2.13,0.05,0.75
8,0.431,0.325,0.715,0.669,0.643,0.93,0.11,0.42,-2.24,-0.33,-0.28
8,0.474,0.310,0.734,0.687,0.648,0.93,0.11,0.43,-3.26,1.22,-1.50
8,0.462,0.317,0.734,0.686,0.648,0.91,0.11,0.43,-2.54,1.72,-1.03
8,0.449,0.314,0.733,0.676,0.642,0.91,0.11,0.43,-2.24,0.78,-0.69
8,0.439,0.312,0.733,0.680,0.634,0.91,0.12,0.43,-2.08,-0.01,-0.71
8,0.439,0.316,0.727,0.680,0.633,0.92,0.12,0.42,-2.39,-0.68,-1.24
8,0.428,0.312,0.727,0.684,0.632,0.92,0.11,0.42,-2.40,0.22,-0.50
8,0.426,0.307,0.730,0.684,0.634,0.93,0.12,0.42,-3.05,0.77,-0.62
8,0.427,0.306,0.730,0.674,0.637,0.93,0.12,0.42,-3.45,0.36,-0.95
8,0.419,0.305,0.725,0.659,0.636,0.91,0.11,0.43,-2.40,0.40,-0.93
8,0.447,0.338,0.733,0.664,0.613,0.92,0.11,0.43,-3.13,-0.85,-1.80
8,0.439,0.328,0.731,0.671,0.620,0.91,0.11,0.43,-2.58,1.08,-1.30
8,0.435,0.318,0.731,0.663,0.621,0.92,0.12,0.43,-2.73,-0.05,-1.17
8,0.434,0.317,0.731,0.655,0.619,0.92,0.11,0.42,-2.18,-0.05,-0.46
8,0.428,0.348,0.723,0.617,0.624,0.92,0.12,0.43,-2.15,0.79,-0.44
8,0.420,0.335,0.719,0.619,0.633,0.92,0.11,0.43,-2.73,0.21,-1.18
8,0.413,0.335,0.720,0.627,0.635,0.92,0.12,0.43,-3.40,1.15,-1.24
8,0.413,0.327,0.716,0.636,0.636,0.92,0.11,0.42,-2.56,0.01,-0.82
8,0.413,0.331,0.718,0.635,0.638,0.93,0.10,0.40,-5.99,1.60,-2.27
8,0.411,0.324,0.720,0.650,0.639,0.94,0.13,0.38,-11.25,8.15,-2.65
8,0.414,0.319,0.722,0.648,0.640,0.93,0.12,0.39,-11.79,16.07,-0.43
8,0.411,0.316,0.715,0.641,0.638,0.90,0.11,0.46,-13.92,19.84,-0.34
