8,0.403,0.308,0.728,0.654,0.679,0.92,-0.31,0.33,-3.27,-2.03,-2.44
8,0.402,0.315,0.729,0.658,0.669,0.92,-0.31,0.34,-4.25,-3.27,-2.41
8,0.404,0.313,0.725,0.661,0.668,0.93,-0.31,0.32,-5.77,-3.20,-1.60
8,0.402,0.308,0.729,0.664,0.667,0.92,-0.31,0.32,-4.62,-1.85,-1.53
8,0.404,0.307,0.731,0.657,0.666,0.92,-0.31,0.30,-6.46,-3.29,-2.29
8,0.404,0.297,0.724,0.660,0.666,0.93,-0.30,0.31,-12.96,-5.34,-2.44
8,0.400,0.291,0.729,0.664,0.666,0.94,-0.30,0.30,-16.95,-8.41,-1.78
8,0.399,0.284,0.732,0.668,0.665,0.94,-0.33,0.30,-9.53,-4.29,-1.67
8,0.395,0.283,0.727,0.670,0.659,0.93,-0.31,0.30,-2.44,-0.77,-2.15
8,0.378,0.291,0.728,0.674,0.657,0.94,-0.31,0.29,-2.74,0.07,-1.11
8,0.389,0.298,0.727,0.676,0.662,0.94,-0.32,0.29,-3.01,-0.81,-1.85
8,0.419,0.298,0.715,0.692,0.669,0.93,-0.30,0.29,-1.80,1.09,-1.58
8,0.415,0.294,0.716,0.682,0.661,0.94,-0.31,0.29,-3.17,1.04,-0.63
8,0.415,0.295,0.714,0.674,0.659,0.93,-0.31,0.29,-2.08,0.60,-1.05
8,0.409,0.301,0.709,0.675,0.661,0.93,-0.31,0.29,-2.25,1.87,-1.25
8,0.400,0.298,0.711,0.673,0.601,0.93,-0.31,0.30,-1.16,1.66,-0.21
8,0.402,0.292,0.713,0.672,0.611,0.94,-0.31,0.29,-2.15,0.77,-0.79
8,0.401,0.292,0.712,0.672,0.617,0.93,-0.31,0.29,-3.58,-0.44,-0.78
8,0.404,0.291,0.716,0.664,0.624,0.94,-0.32,0.28,-2.41,0.09,0.45
8,0.397,0.278,0.720,0.658,0.630,0.93,-0.31,0.28,-1.95,2.42,-0.37
8,0.405,0.287,0.714,0.666,0.629,0.93,-0.32,0.29,-2.21,3.93,-0.87
8,0.407,0.295,0.718,0.655,0.634,0.93,-0.31,0.30,-1.21,4.86,-0.61
8,0.418,0.304,0.721,0.666,0.633,0.93,-0.31,0.31,-2.51,4.08,-0.72
8,0.404,0.303,0.733,0.682,0.642,0.93,-0.31,0.32,-3.44,2.79,-1.51
8,0.403,0.308,0.731,0.675,0.650,0.93,-0.30,0.33,-2.13,1.56,-1.45
8,0.404,0.304,0.734,0.676,0.652,0.92,-0.30,0.33,-1.79,0.24,-1.45
8,0.401,0.303,0.721,0.675,0.655,0.92,-0.31,0.31,-2.37,-0.66,-1.05
8,0.301,0.314,0.711,0.670,0.667,0.93,-0.31,0.31,-1.63,-0.70,0.11
8,0.330,0.320,0.709,0.670,0.665,0.93,-0.31,0.31,-3.01,-1.24,-0.71
8,0.342,0.324,0.713,0.664,0.662,0.93,-0.32,0.31,0.01,-0.14,-1.62
