8,0.419,0.295,0.724,0.691,0.655,0.93,-0.30,0.32,-3.23,0.91,-1.70
8,0.415,0.290,0.726,0.694,0.656,0.93,-0.30,0.32,-3.92,-0.31,-1.55
8,0.415,0.288,0.725,0.692,0.654,0.93,-0.30,0.31,-2.62,-0.40,-0.93
8,0.398,0.296,0.718,0.674,0.647,0.92,-0.31,0.32,-2.41,-0.44,-1.16
8,0.403,0.295,0.714,0.674,0.650,0.92,-0.31,0.31,-2.80,-0.41,-0.71
8,0.407,0.302,0.712,0.677,0.646,0.92,-0.31,0.31,-3.04,0.76,-0.37
8,0.400,0.311,0.706,0.677,0.643,0.92,-0.30,0.31,-2.73,1.69,-0.89
8,0.390,0.326,0.719,0.683,0.660,0.92,-0.31,0.31,-3.12,1.25,-0.18
8,0.391,0.319,0.714,0.680,0.666,0.93,-0.31,0.32,-2.61,0.86,-1.21
8,0.394,0.315,0.711,0.684,0.668,0.94,-0.31,0.32,-3.63,0.31,-0.82
8,0.397,0.321,0.709,0.672,0.673,0.92,-0.31,0.31,-1.53,0.70,-0.66
8,0.469,0.264,0.713,0.661,0.670,0.93,-0.30,0.31,-3.49,0.50,-0.56
8,0.458,0.275,0.715,0.662,0.663,0.92,-0.31,0.32,-2.66,0.78,-0.24
8,0.450,0.299,0.713,0.655,0.658,0.93,-0.31,0.33,-3.66,0.13,-0.46
8,0.441,0.296,0.712,0.660,0.656,0.92,-0.31,0.32,-2.65,-0.04,-0.80
8,0.436,0.291,0.715,0.656,0.658,0.92,-0.32,0.32,-2.16,-0.28,-1.40
8,0.437,0.289,0.720,0.682,0.659,0.92,-0.32,0.32,-2.99,0.02,-1.35
8,0.439,0.285,0.715,0.679,0.660,0.92,-0.30,0.33,-2.71,-0.12,-1.05
8,0.438,0.281,0.718,0.672,0.652,0.92,-0.31,0.32,-2.73,0.21,-0.63
8,0.427,0.284,0.719,0.650,0.654,0.92,-0.31,0.32,-3.35,-0.09,-0.79
8,0.422,0.289,0.726,0.670,0.632,0.93,-0.31,0.32,-2.44,-0.02,-1.15
8,0.390,0.285,0.729,0.661,0.635,0.93,-0.32,0.32,-2.26,0.08,-1.32
8,0.387,0.275,0.723,0.662,0.642,0.92,-0.30,0.31,-2.60,-0.50,-0.77
8,0.389,0.285,0.726,0.658,0.643,0.93,-0.32,0.32,-1.38,0.30,-0.66
8,0.375,0.295,0.725,0.652,0.667,0.91,-0.32,0.33,-3.32,0.27,-0.44
8,0.381,0.293,0.726,0.656,0.669,0.93,-0.31,0.32,-2.78,1.31,-0.13
8,0.386,0.268,0.720,0.652,0.666,0.93,-0.31,0.33,-3.08,0.66,-0.63
8,0.387,0.273,0.714,0.644,0.660,0.93,-0.31,0.32,-2.88,0.16,-1.44
8,0.394,0.277,0.709,0.649,0.658,0.92,-0.31,0.32,-2.17,-0.08,-1.45
8,0.390,0.273,0.705,0.648,0.661,0.93,-0.31,0.32,-2.98,0.03,-0.83
