8,0.430,0.321,0.666,0.638,0.627,0.71,-0.68,0.31,-3.68,-0.98,-1.55
8,0.428,0.316,0.667,0.644,0.632,0.70,-0.66,0.32,-2.92,-0.87,-1.63
8,0.420,0.344,0.649,0.636,0.618,0.71,-0.66,0.31,-2.65,-1.47,-1.46
8,0.422,0.331,0.652,0.642,0.623,0.71,-0.67,0.31,-3.02,-0.91,-1.36
8,0.402,0.323,0.656,0.640,0.618,0.71,-0.65,0.31,-2.84,-0.85,-0.87
8,0.401,0.317,0.660,0.648,0.620,0.71,-0.66,0.30,-2.66,-0.92,-1.27
8,0.413,0.311,0.661,0.643,0.618,0.70,-0.66,0.31,-1.61,-1.21,-1.53
8,0.404,0.307,0.661,0.639,0.619,0.71,-0.67,0.30,-2.76,-0.56,0.20
8,0.404,0.308,0.664,0.635,0.618,0.71,-0.67,0.31,-2.09,-0.52,0.08
8,0.409,0.311,0.662,0.636,0.619,0.71,-0.66,0.31,-2.46,-0.03,-0.52
8,0.408,0.309,0.667,0.632,0.620,0.71,-0.67,0.32,-3.40,0.03,-0.50
8,0.419,0.325,0.662,0.629,0.624,0.70,-0.66,0.31,-1.26,-0.34,-0.53
8,0.420,0.321,0.662,0.631,0.622,0.71,-0.67,0.31,-1.35,-0.83,-0.63
8,0.422,0.289,0.664,0.642,0.617,0.71,-0.67,0.31,-3.23,-1.77,-1.51
8,0.419,0.290,0.667,0.638,0.624,0.71,-0.66,0.31,-2.90,0.26,-1.41
8,0.457,0.290,0.669,0.656,0.635,0.71,-0.68,0.31,-2.50,0.64,-2.27
8,0.450,0.292,0.670,0.660,0.637,0.71,-0.66,0.32,-3.66,-0.32,-2.34
8,0.445,0.290,0.671,0.662,0.630,0.71,-0.65,0.31,-2.02,0.03,-1.21
8,0.440,0.297,0.673,0.663,0.632,0.72,-0.65,0.31,-2.91,-0.13,0.12
8,0.438,0.261,0.675,0.664,0.634,0.71,-0.67,0.30,-2.19,0.15,0.50
8,0.423,0.274,0.676,0.671,0.633,0.70,-0.66,0.32,-2.14,0.27,0.19
8,0.421,0.275,0.674,0.662,0.632,0.71,-0.68,0.31,-3.31,0.38,-0.63
8,0.420,0.268,0.673,0.659,0.634,0.71,-0.66,0.31,-2.09,-0.15,-0.84
8,0.422,0.264,0.672,0.694,0.636,0.71,-0.66,0.32,-2.83,-0.82,-0.92
8,0.424,0.209,0.670,0.683,0.914,0.71,-0.66,0.30,-1.84,-0.05,-0.89
8,0.422,0.223,0.672,0.674,0.871,0.71,-0.67,0.31,-2.11,0.56,-0.67
8,0.421,0.241,0.669,0.666,0.838,0.70,-0.66,0.31,-3.66,1.20,-0.75
8,0.423,0.247,0.669,0.669,0.801,0.71,-0.65,0.32,-1.61,0.97,0.26
8,0.431,0.266,0.738,0.618,0.813,0.70,-0.67,0.32,-1.78,0.64,-0.05
8,0.422,0.271,0.729,0.626,0.791,0.71,-0.67,0.32,-3.27,0.00,-1.18
