q,0.457,0.506,0.324,0.481,0.776,-0.69,0.01,0.68,-5.18,-1.76,-0.77
q,0.452,0.477,0.334,0.483,0.776,-0.68,0.01,0.67,-4.87,-0.36,-0.02
q,0.451,0.458,0.326,0.463,0.754,-0.69,-0.01,0.68,-3.83,0.60,0.79
q,0.460,0.441,0.333,0.477,0.755,-0.70,-0.00,0.68,-5.40,-0.87,-0.05
q,0.465,0.422,0.329,0.466,0.728,-0.71,-0.01,0.68,-5.33,-2.38,0.15
q,0.466,0.415,0.329,0.444,0.752,-0.69,-0.01,0.68,-3.93,-4.03,0.92
q,0.472,0.403,0.326,0.453,0.753,-0.68,-0.02,0.67,-3.87,-1.22,-0.81
q,0.477,0.404,0.340,0.476,0.726,-0.68,-0.01,0.67,-3.51,0.56,-1.50
q,0.470,0.396,0.332,0.492,0.740,-0.70,-0.01,0.69,-2.69,-0.75,-1.81
q,0.466,0.381,0.331,0.488,0.729,-0.69,-0.02,0.69,-2.83,-1.16,-1.75
q,0.464,0.386,0.345,0.484,0.739,-0.68,-0.01,0.68,-2.03,-0.65,-1.27
q,0.465,0.387,0.340,0.430,0.734,-0.69,-0.01,0.68,-1.73,-0.38,-1.52
q,0.459,0.380,0.337,0.430,0.729,-0.68,0.00,0.68,-2.08,1.06,-1.84
q,0.462,0.386,0.327,0.457,0.720,-0.69,-0.02,0.68,-1.23,-0.86,-0.76
q,0.461,0.387,0.318,0.467,0.728,-0.69,-0.01,0.68,-3.15,-0.56,-1.14
q,0.464,0.385,0.318,0.469,0.747,-0.69,-0.01,0.69,-1.69,0.44,-0.08
q,0.444,0.386,0.321,0.450,0.727,-0.69,-0.01,0.69,-3.22,-0.37,-0.85
q,0.452,0.384,0.315,0.477,0.718,-0.68,-0.01,0.68,-2.34,0.81,-0.38
q,0.452,0.383,0.317,0.471,0.710,-0.68,-0.01,0.68,-4.27,0.13,-1.05
q,0.453,0.380,0.311,0.476,0.720,-0.69,-0.01,0.68,-3.40,0.49,-0.86
q,0.446,0.379,0.305,0.451,0.712,-0.69,-0.02,0.67,-2.03,-0.47,-0.72
q,0.447,0.384,0.298,0.460,0.743,-0.69,-0.02,0.68,-2.87,1.06,-2.28
q,0.448,0.378,0.293,0.420,0.720,-0.69,-0.01,0.69,-2.18,0.40,-0.95
q,0.451,0.371,0.292,0.403,0.718,-0.68,-0.01,0.68,-2.44,1.08,-0.96
q,0.455,0.381,0.290,0.402,0.717,-0.70,-0.01,0.69,-1.76,-0.21,-0.48
q,0.465,0.382,0.292,0.405,0.740,-0.68,-0.01,0.67,-2.85,-0.02,-1.50
q,0.462,0.372,0.296,0.415,0.730,-0.69,-0.01,0.68,-2.37,-0.15,-1.48
q,0.458,0.366,0.365,0.430,0.710,-0.68,-0.01,0.68,-2.87,0.09,-1.92
q,0.457,0.366,0.359,0.441,0.695,-0.69,-0.01,0.69,-1.66,-0.12,-0.40
q,0.457,0.377,0.353,0.418,0.699,-0.69,-0.01,0.68,-2.74,0.24,-1.38
